ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.6155,2.837333,2.8208709,2.8867204,0.9838187702265372,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fb229fe2f80>
0.6318333333333334,2.9520898,2.3523936,4.7511783,0.833164812942366,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fb1b019b5b0>
0.445,5.8528504,5.8034134,6.00116,0.9226248775710089,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7faf1cc52da0>
0.684,2.318394,1.8820584,3.627401,0.7953144266337855,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fb0bc3a4040>
0.7263333333333334,1.9543879,1.5385036,3.2020407,0.8038987489089322,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fb1145500a0>
0.7251666666666666,1.9923576,1.9017528,2.2641716,0.9198198198198198,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7faf39e2ca00>
0.7333333333333333,1.7904285,1.4842445,2.7089803,0.793103448275862,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7faf1cc228c0>
0.7553333333333333,1.5970104,1.4349325,2.0832448,0.8779235596120937,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7faf43352e60>
0.8063333333333333,1.1794996,1.1483213,1.2730348,0.9504627109417529,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7faeef0c59c0>
0.8225,1.0782282,1.0763999,1.083713,0.9617340112389617,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fb21c225810>
