ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,drift-id,gm-id,gm-name
0.7844311377245509,0.4631619,0.47332206,0.40162826,0.9163953488372093,0.5,0.9151479750778816,0.0,0.9151479750778816,0,0,0
0.7844311377245509,0.43352577,0.43676057,0.4174672,0.9801352947492752,0.5343810386026705,0.9048186214872257,0.14500683994528044,0.8255813953488372,2,0,0
0.7984031936127745,0.43171087,0.4213773,0.47890088,0.9686868686868687,0.734313725490196,0.905495445931903,0.525,0.8771929824561404,2,0,0
0.7784431137724551,0.48543295,0.4196161,0.87759167,0.7967538759689922,0.5696356591495797,0.8470375327728732,0.17535903250188964,0.7825104396954065,4,0,0
0.7544910179640718,0.5156658,0.48763162,0.6631955,0.7654545454545455,0.5,0.7654545454545455,0.0,0.7654545454545455,4,7,7
0.7724550898203593,0.46042135,0.43916723,0.5722712,0.9277355623100303,0.5332742604381424,0.7913055362023689,0.27636363636363637,0.66,2,17,7-8-9
0.8303393213572854,0.37207642,0.38101894,0.3370955,0.9392582580045621,0.9780011090374628,0.9395137572707666,0.9635210150674068,0.93006993006993,2,0,0
0.810379241516966,0.39114124,0.37771466,0.46986106,0.9771689497716894,0.7245163057612696,0.8716891377427881,0.5417808219178082,0.8305941845764854,2,0,0
0.7964071856287425,0.41072497,0.39815244,0.47788462,0.9085712164519842,0.7181174545898963,0.8217575534266766,0.43892339544513453,0.7282608695652174,2,24,1-19
