ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8542857142857143,0.39807072,0.3935295,0.8476489,0.8347386172006745,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f4536aaee60>
0.9014285714285715,0.37421915,0.33776408,3.983271,0.47292993630573243,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f45366b6020>
0.9,0.30797184,0.306319,0.47160047,0.792,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f445834bee0>
0.9028571428571428,0.35518503,0.32691446,3.1539693,0.47217806041335453,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f445879a590>
0.8757142857142857,0.36144245,0.32828507,3.6440237,0.16176470588235295,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f44d292dbd0>
0.91,0.29873282,0.29539806,0.62887377,0.7832278481012658,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f43c42cf4c0>
0.8971428571428571,0.3874865,0.37562877,1.5614008,0.7945425361155698,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f4536a38fa0>
0.8714285714285714,0.49328783,0.47882006,1.9255949,0.8181818181818182,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f445817b070>
0.9214285714285714,0.31161246,0.3106729,0.40463027,0.9295774647887324,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f43e4774f10>
0.91,0.2861093,0.2766272,1.2248347,0.6255924170616113,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f453692c730>
