ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id,gm-name
0.9585714285714285,0.16378492,0.16978607,0.10977459,0.9852941176470588,0,0,0
0.9485714285714286,0.18819842,0.14467728,0.5798886,0.8776859504132232,0,0,0
0.9257142857142857,0.41301876,0.15325615,2.7508826,0.6716417910447762,1,0,0
0.9271428571428572,0.25007835,0.17645426,0.9126952,0.70265780730897,1,0,0
0.9571428571428572,0.18014218,0.11558349,0.7611706,0.788961038961039,1,0,0
0.9528571428571428,0.19582361,0.16643727,0.46030056,0.8896210873146622,1,0,0
0.9314285714285714,0.22956127,0.1695174,0.7699562,0.78,1,0,0
0.9614285714285714,0.20223509,0.14362785,0.7297001,0.8327922077922079,0,0,0
0.9714285714285714,0.08960027,0.060346283,0.35288617,0.9029126213592233,0,0,0
