ACC,BalancedACC,drift-id,gm-id
0.07075471698113207,0.0975609756097561,0,"[[0, 1]]"
0.7924528301886793,0.9310344827586208,0,"[[0, 1]]"
0.7641509433962265,0.7357142857142857,1,"[[0, 1]]"
0.75,0.9003984063745019,1,"[[1, 1]]"
0.800314465408805,0.9728682170542636,1,"[[3, 1]]"
0.8301886792452831,0.9701492537313433,1,"[[3, 1]]"
0.8490566037735849,0.9636363636363636,1,"[[3, 1]]"
0.8584905660377359,0.9927007299270073,1,"[[3, 1]]"
0.7735849056603774,0.7826086956521738,0,"[[3, 1]]"
0.860062893081761,0.9397163120567376,0,"[[4, 1]]"
0.8270440251572327,0.8920863309352519,0,"[[4, 1]]"
