ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,drift-id,gm-id,gm-name
0.9385714285714286,0.23667343,0.23065028,0.2908819,0.9881756756756758,0.8936187364372626,0.8916966850943332,0.6944444444444444,0.5777777777777777,0,0,0
0.9371428571428572,0.37710807,0.16936438,2.2468011,0.7748344370860927,0.7322748926038358,0.7441983933021125,0.0,0.0,1,0,0
0.8728571428571429,0.6205971,0.599616,0.8094271,0.8196428571428571,0.7240305134621134,0.767147125639414,0.0,0.0,1,3,3
0.9185714285714286,0.30235854,0.26023114,0.6815057,0.8923076923076924,0.8614502994124724,0.87015664125437,0.7134502923976608,0.7142857142857142,1,7,5-3-4
0.9557142857142857,0.1944517,0.16229601,0.48385277,0.9356435643564357,0.8943361444991694,0.906793526022488,0.7901785714285714,0.7633928571428572,1,7,5-3-4
0.9542857142857143,0.18231732,0.16974564,0.29546246,0.9867109634551494,0.9229960324607491,0.9188338848100311,0.7142857142857143,0.796875,1,13,1-5-3-4
0.9685714285714285,0.11596192,0.106047444,0.20519218,0.9543230016313214,0.9345070438038048,0.9372006378541655,0.7777777777777778,0.8700980392156864,1,13,1-5-3-4
0.9228571428571428,0.6781286,0.26373166,4.407701,0.6578073089700996,0.7250596484241302,0.6701928005312773,0.0,0.0,0,13,1-5-3-4
0.9828571428571429,0.07215314,0.03403553,0.41521168,0.9072,0.9073633071500875,0.9317141561882094,0.8163265306122449,0.7402597402597403,0,0,0
