ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,F1Score,F1 Score Equality,drift-id,gm-id,gm-name
0.93,0.26182085,0.25643042,0.36124495,0.9535092443008436,0.8779010299532777,0.8934343189851296,0.7126436781609196,0.711864406779661,1.0,1.0,0,0,0
0.9357142857142857,0.30691248,0.1899716,2.4638224,0.6410391434088117,0.5941688178170303,0.6173929135328332,0.0,0.0,1.0,0.0,1,0,0
0.8814285714285715,0.5292836,0.48926058,1.2674857,0.5860274990709774,0.5188218840673984,0.5560689916863122,0.0,0.0,1.0,1.0,1,2,2
0.8885714285714286,0.627887,0.57278836,1.6441509,0.6127722406792175,0.5421717243100808,0.5084720818256568,0.0,0.0,1.0,0.0,1,1,1
0.9371428571428572,0.32545635,0.14760597,3.6058087,0.6099737532808399,0.5087624646670713,0.5551756226937925,0.0,0.0,1.0,1.0,3,3,3
0.9328571428571428,0.29956785,0.25298935,1.1586823,0.7342533616418967,0.559343891084489,0.5562308487517784,0.0,0.0,1.0,1.0,4,7,7
0.89,0.5557979,0.51245886,1.3551617,0.7710888145670755,0.6973375216806318,0.6749913504277926,0.0,0.0,1.0,1.0,4,12,12
0.95,0.309725,0.12576921,3.7026875,0.6310696388456887,0.5474911158493249,0.5469288787696323,0.0,0.0,1.0,0.0,1,7,7
0.9385714285714286,0.34243327,0.32361764,0.6894772,0.9133830315938943,0.8830151811887479,0.8586526102842653,0.7074829931972789,0.5384615384615384,1.0,1.0,1,3,3
