ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.45955882352941174,0.8337468982630273,0.0,0.0,0.0,0,0
0.8345588235294118,0.6791862284820032,0.9644444444444444,0.9120734908136484,0.6670459197187508,0,0
0.8970588235294118,0.9765395894428153,0.673913043478261,1.0,0.8466666666666667,0,0
0.4007352941176471,0.782258064516129,0.967741935483871,0.6713286713286714,0.700247668997669,1,0
0.7794117647058824,0.62,0.8891129032258065,0.7543859649122806,0.5851761757334513,1,0
0.8125,0.5933014354066986,0.6215538847117794,0.37920489296636084,0.47992502712834173,1,0
0.8492647058823529,0.5662100456621004,0.9538461538461539,0.5409090909090909,0.4254933051444679,1,0
0.8345588235294118,0.6277258566978192,0.8236714975845411,0.5478260869565218,0.5001425516749822,1,0
0.8713235294117647,0.648729446935725,0.8891129032258065,0.7738095238095237,0.5394471347861178,1,0
0.875,0.8454545454545455,0.9241192411924118,0.8740157480314961,0.5940326674041778,0,0
0.9080882352941176,0.9104258443465492,0.7487922705314011,0.9176829268292682,0.7949759171961467,0,0
