ACC,BalancedACC,drift-id,gm-id
0.14150943396226415,0.30818965517241376,0,"[[0, 1]]"
0.6918238993710691,0.9355750632346378,0,"[[0, 1]]"
0.8270440251572327,0.7956780538302278,1,"[[0, 1]]"
0.8191823899371069,0.723158713692946,1,"[[0, 1]]"
0.8160377358490566,0.7463465553235908,1,"[[5, 1]]"
0.8522012578616353,0.8092303822937627,1,"[[0, 1]]"
0.8474842767295597,0.8141447368421052,1,"[[2, 1]]"
0.8254716981132075,0.8787918410041842,1,"[[2, 1]]"
0.839622641509434,0.7041666666666666,1,"[[5, 1]]"
0.8349056603773585,0.8881987577639752,1,"[[2, 1]]"
0.8254716981132075,0.697381930184805,1,"[[5, 1]]"
