ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5313653136531366,0.6961325966850829,0.0,0.0,0.0,0,0
0.7453874538745388,0.8700551615445232,0.8594491927825262,0.901571546732837,0.8757857733664185,0,0
0.8044280442804428,0.8543936092955701,0.7774042950513538,0.9438717067583046,0.8757820072253062,0,0
0.42435424354243545,0.694060773480663,0.6019191625472522,0.39823008849557523,0.6954385736595523,1,0
0.7269372693726938,0.9869412355600202,0.6464285714285715,0.7876923076923077,0.5429689608636977,1,0
0.6752767527675276,0.7560568086883876,0.9209761163032191,0.7402597402597403,0.7268951978254304,1,0
0.6863468634686347,0.759753086419753,0.6574786324786325,0.554112554112554,0.7667682112126557,1,0
0.7269372693726938,0.7789514866979657,0.6581818181818182,0.5796747967479674,0.7438056523422376,1,0
0.7785977859778598,0.7623819898329703,0.7060283687943262,0.5897435897435896,0.6904761904761905,1,0
0.7970479704797048,0.8281045751633987,0.8467836257309942,0.7558299039780522,0.7108959245048824,1,0
0.7933579335793358,0.6913194444444445,0.777020202020202,0.5523809523809523,0.4956053698074975,1,0
