ACC,BalancedACC,drift-id,gm-id
0.07866666666666666,0.787878787878788,0,0
0.9246666666666666,0.9842632331902716,0,0
0.952,1.0,0,0
0.956,0.9889042995839112,0,0
0.9633333333333334,0.9848901098901099,0,0
0.9613333333333334,0.9862258953168044,0,0
0.976,0.9918367346938776,0,0
0.972,0.9918032786885246,0,0
0.964,0.9917355371900827,0,0
0.9806666666666667,0.9932249322493225,0,0
