ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9142857142857143,0.33301973,0.2836266,0.77755797,0.8799313893653515,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17f841550>
0.9571428571428572,0.16131008,0.14468439,0.3109413,0.9504950495049505,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2842c7880>
0.9557142857142857,0.19175008,0.17590599,0.33434692,0.9685430463576159,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x284580700>
0.9714285714285714,0.09381906,0.08216694,0.19868815,0.935064935064935,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x29bedd610>
0.9471428571428572,0.28707668,0.080178544,2.1491604,0.6709886547811994,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2e44b7e50>
0.8457142857142858,0.61366165,0.555197,1.1398436,0.7226277372262774,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2ddfd0550>
0.8471428571428572,0.6619624,0.5637388,1.5459752,0.7036363636363637,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2e02a1970>
0.9614285714285714,0.10136237,0.05082756,0.55617565,0.7536231884057971,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x3995dbd30>
0.96,0.11582763,0.083066694,0.41067615,0.866231647634584,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2ef2913d0>
0.9757142857142858,0.08242644,0.06448823,0.24387038,0.9145161290322581,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x29322c580>
