ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.8066666666666666,0.5686985,0.36536163,0.9753722,0.7816091954022989,0.7801287300321981,0.8275006592302943,0,0,0
0.7155555555555555,2.7799864,0.43657857,7.4668026,0.30824372759856633,0.2918636513608762,0.45504755465202507,1,0,0
0.46,3.8465443,4.136104,3.2674239,0.9577464788732394,0.9771216001894714,0.9625995400033049,1,2,2
0.7555555555555555,1.4015942,0.8742348,2.456313,0.6877470355731224,0.6586471327825493,0.77410791321647,1,3,3
0.6022222222222222,3.987242,1.0410032,9.87972,0.1593625498007968,0.19278300307145474,0.3496635137851654,2,3,3
0.6288888888888889,2.844266,2.1707883,4.191221,0.7475728155339806,0.7532300922553326,0.8451559807334706,2,10,10
0.7311111111111112,1.9495839,0.535607,4.777538,0.45522388059701496,0.50832081080904,0.5825398447390322,2,0,0
0.7622222222222222,1.7242409,1.0376611,3.0974002,0.7661290322580645,0.7712802480169154,0.9802458136177351,2,8,8
0.7422222222222222,1.7498175,1.2094321,2.8305879,0.7603305785123966,0.7561731634738061,0.9224689695759116,2,8,8
