ACC,BalancedACC,drift-id,gm-id
0.07378335949764521,0.044584206848357795,0,"[[0, 1]]"
0.7676609105180534,0.929882166354839,0,"[[0, 1]]"
0.8430141287284144,0.9557232704402516,0,"[[0, 1]]"
0.8540031397174255,0.9885002065831152,0,"[[0, 1]]"
0.8398744113029827,0.9699523677395487,0,"[[0, 1]]"
0.7864992150706437,0.8721369567258048,2,"[[0, 1]]"
0.858712715855573,0.9849717436879045,2,"[[0, 1]]"
0.8461538461538461,0.9701946472019465,2,"[[0, 1]]"
0.8508634222919937,0.9895353125576248,2,"[[0, 1]]"
0.8822605965463108,0.9819514571706972,2,"[[0, 1]]"
0.847723704866562,0.9883925268220496,2,"[[0, 1]]"
