ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.6315,1.0920174,1.0846866,1.1579949,0.9463322152544845,0,0
0.74875,1.2056751,1.1968067,1.2854906,0.9367166379945933,0,0
0.7758333333333334,1.2808005,1.2748276,1.3345555,0.9513064133016627,0,0
0.803,1.049057,1.0452576,1.0832529,0.94769442532691,0,0
0.8208333333333333,1.1175965,0.90480685,3.0327017,0.8031626672564414,2,0
0.6010833333333333,1.2969851,1.2818742,1.4329839,0.8703056104606964,2,2
0.6860833333333334,1.8908008,1.820258,2.525686,0.7973026576755257,2,2
0.7365,1.5282679,1.4349736,2.3679166,0.7585572322414428,0,2
0.8524166666666667,0.8174684,0.8119111,0.8674839,0.9816762441721784,0,0
0.86375,0.73994875,0.7345056,0.7889375,0.9716729021913415,0,0
