ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5164835164835165,0.641958041958042,0.0,0.0,0.0,0,0
0.8021978021978022,0.9486952675807165,0.6261859582542696,0.7605633802816901,0.727389128157374,0,0
0.8681318681318682,0.797743755036261,0.7101865136298422,0.66,0.6027272727272728,0,0
0.8729281767955801,0.7716836734693878,0.7932692307692308,0.8403614457831325,0.5868473895582329,1,0
0.8674033149171271,0.853448275862069,0.9873670212765957,0.9407665505226479,0.7103832752613239,1,0
0.8729281767955801,0.7716836734693878,0.5859375,0.5679012345679012,0.667512261119567,1,0
0.8950276243093923,0.825,0.9065934065934066,0.8294117647058824,0.5837199668599835,1,0
0.861878453038674,0.7823275862068966,0.7161458333333334,0.6119402985074627,0.45657255889228554,1,0
0.8674033149171271,0.9309895833333334,0.8835016835016835,0.8732876712328768,0.4366438356164384,1,0
0.8729281767955801,0.9245689655172413,0.8110955056179775,0.9058823529411765,0.7529411764705882,0,0
0.9337016574585635,0.9272727272727272,0.2455357142857143,0.8913043478260869,0.44565217391304346,0,0
