ACC,BalancedACC,drift-id,gm-id
0.0706436420722135,0.07165318957771788,0,"[[0, 1]]"
0.7817896389324961,0.9576185421963319,0,"[[0, 1]]"
0.8273155416012559,0.9993448637316562,0,"[[0, 1]]"
0.8178963893249608,0.9543024050126022,0,"[[0, 1]]"
0.8618524332810047,0.9428850812276375,0,"[[0, 1]]"
0.792778649921507,0.8457168434099985,2,"[[0, 1]]"
0.8744113029827315,0.9721203228173148,2,"[[0, 1]]"
0.8492935635792779,0.977516870954414,2,"[[0, 1]]"
0.8744113029827315,0.9923966756513927,2,"[[0, 1]]"
0.8461538461538461,0.9920397317180719,2,"[[0, 1]]"
0.8634222919937206,0.9002831078955648,2,"[[0, 1]]"
