ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8628571428571429,0.43123043,0.40074483,0.5226872,0.9477124183006536,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fbe76662cb0>
0.8114285714285714,1.0572793,0.4203487,2.9680712,0.7782705099778271,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fbe71d34190>
0.7871428571428571,0.8565932,0.86324435,0.8366394,0.9880095923261392,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fbe0c36cac0>
0.79,0.82457024,0.71432275,1.1553124,0.858139534883721,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fbd6c727dc0>
0.7828571428571428,1.4480343,0.61705565,3.9409702,0.6211453744493393,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fbe50232bc0>
0.7957142857142857,1.0367339,0.95772094,1.2737727,0.8770301624129929,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fbe71cf1b40>
0.8214285714285714,0.7773965,0.70344454,0.9992525,0.9204545454545455,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fbdb073e8c0>
0.8771428571428571,0.49918073,0.48016438,0.5562297,0.9443254817987152,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fbdb06b9de0>
0.8528571428571429,0.5410264,0.54857075,0.51839316,0.9977678571428571,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fbd0c6c6020>
0.7985714285714286,1.3763858,0.62785107,3.6219904,0.7266666666666668,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fbe129d9000>
