ACC,BalancedACC,drift-id,gm-id
0.12087912087912088,0.11780427631578946,0,[0]
0.7237048665620094,0.9446942446043165,0,[0]
0.8226059654631083,0.8411077766179541,0,[0]
0.8273155416012559,0.9384827044025157,0,[0]
0.8665620094191523,0.9699641774593551,0,[0]
0.8712715855572999,0.7141597762645915,2,[0]
0.8053375196232339,0.7571353065539113,2,[7]
0.8681318681318682,0.7548713235294118,2,[0]
0.8634222919937206,0.8560756972111554,2,[0]
0.7990580847723705,0.868298760775862,2,[8]
0.8492935635792779,0.9318558673469387,2,[7]
