ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8328571428571429,0.5040782,0.5757089,0.4324475,0.9629629629629631,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17845fa30>
0.8142857142857143,1.4439098,0.36541504,2.5224044,0.8327974276527331,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x299ce78e0>
0.79,0.8071483,0.8314765,0.7828199,0.9540636042402828,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x28eae6730>
0.7842857142857143,0.83531356,0.8290159,0.8416111,0.974820143884892,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2de2b8130>
0.8185714285714286,0.7490229,0.72371525,0.7743304,0.9965156794425089,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17e9cc820>
0.8542857142857143,0.4946377,0.4811492,0.5081263,1.0,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x3174d6490>
0.8442857142857143,0.5562579,0.5616444,0.5508714,0.9634551495016612,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2d07ca790>
0.7914285714285715,2.1366594,0.54724985,3.7260692,0.769968051118211,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17e945160>
0.7942857142857143,0.7651286,0.8230728,0.7071845,0.944055944055944,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x176bd4460>
0.8628571428571429,0.5218935,0.35639197,0.68739516,0.8584615384615385,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x173ac36d0>
