ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.48633879781420764,0.8484848484848484,0.0,0.0,0.0,0,0
0.7704918032786885,0.9375,0.8536585365853658,0.8951663527934715,0.9079412326627204,0,0
0.6666666666666666,0.8705882352941177,0.988095238095238,0.9450000000000001,0.9000210084033614,0,0
0.8360655737704918,0.8598130841121495,0.8064516129032259,0.8786008230452675,0.6956342416269556,0,0
0.819672131147541,0.9126213592233008,0.8474576271186441,0.9307568438003221,0.6852858293075684,0,0
0.825136612021858,0.849056603773585,0.96,0.8993589743589743,0.7807009247583018,0,0
0.7431693989071039,0.989010989010989,0.6865671641791044,0.8059259259259259,0.7040010252467,1,0
0.7650273224043715,0.8282828282828282,0.9638554216867469,0.869281045751634,0.7743144359192953,1,0
0.8142076502732241,0.8653846153846154,0.9885057471264368,0.958904109589041,0.8144947898372555,1,0
0.819672131147541,0.8571428571428572,0.8115942028985508,0.9759615384615384,0.7851072060123784,0,0
0.8469945355191257,0.8181818181818182,0.5970149253731343,0.6499999999999999,0.6396929824561403,0,0
