ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id,gm-name
0.8036314727639543,0.42289016,0.42863715,0.32926786,0.8671563711273141,0,0,0
0.8110289172831204,0.39675832,0.3984485,0.36148718,0.948506719156278,0,0,0
0.8117014122394082,0.38927627,0.3920379,0.33870587,0.9440898345153664,0,0,0
0.831876260928043,0.37764388,0.3834544,0.25052866,0.946282725096849,0,0,0
0.8090114324142569,0.4620767,0.33479077,3.3391423,0.24692543684140322,2,0,0
0.777404169468729,0.4668179,0.45155254,0.6763004,0.9656765676567657,2,4,4
0.8238063214525891,0.38630858,0.38860157,0.3317733,0.9117807365880246,2,12,8-5-7-4-6
0.777404169468729,0.513533,0.387913,3.134927,0.05429569919902046,0,12,8-5-7-4-6
0.8540685944855414,0.3222018,0.33185828,0.14537448,0.8701182033096926,0,0,0
