ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id,gm-name
0.8285714285714286,0.48620766,0.51577914,0.45663613,0.9931271477663232,0,0,0
0.8685714285714285,0.38787317,0.3936952,0.38205117,0.9676375404530745,0,0,0
0.7814285714285715,2.0156167,0.4450647,3.5861688,0.8112582781456953,1,0,0
0.7542857142857143,0.98353916,0.94439113,1.022687,0.92,1,8,8
0.8542857142857143,0.5640505,0.46115366,0.66694725,0.9735973597359736,1,9,9
0.8242857142857143,0.71176463,0.63815475,0.7853745,0.9625850340136055,1,9,9
0.8557142857142858,0.64788634,0.7450183,0.5507544,0.9834437086092714,1,9,9
0.7714285714285715,2.204818,0.52264524,3.8869908,0.7763157894736842,0,9,9
0.8814285714285715,0.6754491,0.6852123,0.6656858,0.9775641025641026,0,0,0
