ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.5528333333333333,1.2793032,1.2857476,1.277155,0.9979911611088791,0,0
0.5946666666666667,1.4783489,1.0278385,1.6285189,0.8778004073319756,2,0
0.5149166666666667,1.3619186,1.4174986,1.343392,0.9348333687115261,2,2
0.5824166666666667,1.4083173,1.6076981,1.3418572,0.8542279411764706,2,2
0.5079166666666667,4.45863,2.4265268,5.1359973,0.8667060444969482,1,2
0.6798333333333333,1.8275709,2.0778668,1.7441391,0.9271501925545571,1,1
0.7074166666666667,1.6495253,1.9178673,1.5600777,0.9095793675161192,1,1
0.7293333333333333,1.4554248,1.7106144,1.3703617,0.8978622327790974,1,1
0.7399166666666667,1.656541,1.9304664,1.5652326,0.9120281979732706,1,1
0.63825,3.5655973,1.9360589,4.108777,0.8940705128205129,0,1
