ACC,BalancedACC,drift-id,gm-id
0.08320251177394035,0.06018867924528301,0,"[[0, 1]]"
0.7959183673469388,0.9835519850628932,0,"[[0, 1]]"
0.8508634222919937,0.988446563918262,0,"[[0, 1]]"
0.8540031397174255,0.9669300456372182,0,"[[0, 1]]"
0.8414442700156985,0.9592113115732452,0,"[[0, 1]]"
0.7802197802197802,0.836570818538374,2,"[[0, 1]]"
0.8006279434850864,0.9968652037617554,2,"[[10, 1]]"
0.8226059654631083,0.9522294483694379,2,"[[16, 1]]"
0.8712715855572999,0.979064039408867,2,"[[0, 1]]"
0.8728414442700158,0.9826242722794447,2,"[[0, 1]]"
0.8445839874411303,0.9821513262154566,2,"[[0, 1]]"
