ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8614285714285714,0.46416503,0.45872453,0.48048657,0.9758241758241758,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17dc6ef40>
0.8528571428571429,0.49099094,0.49441823,0.48070917,0.9933333333333334,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17dcbf100>
0.8871428571428571,0.38641888,0.36346778,0.45527238,0.9807692307692308,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x29a181b20>
0.8471428571428572,0.46308994,0.3684719,0.74694425,0.8094218415417559,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2bfad2820>
0.8528571428571429,0.7098865,0.34972227,1.790379,0.7864693446088794,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2f52cc820>
0.8214285714285714,0.5705539,0.39168793,1.1071517,0.7257019438444925,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2993d32b0>
0.8557142857142858,0.511954,0.40881363,0.821375,0.8397435897435896,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2901bc490>
0.8385714285714285,0.59702986,0.32857,1.4024094,0.778969957081545,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17e926fd0>
0.8557142857142858,0.5444468,0.5026931,0.66970813,0.8896103896103895,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2990d9610>
0.87,0.46945736,0.4170778,0.62659603,0.9038461538461539,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2d9b1efa0>
