ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5027624309392266,0.9939759036144578,0.0,0.0,0.0,0,0
0.8121546961325967,0.7527372262773722,0.9375,0.6833333333333333,0.48624497991967874,0,0
0.8287292817679558,0.9419913419913419,0.7932692307692308,0.9680851063829787,0.7874613566102928,0,0
0.425414364640884,0.7161458333333334,0.8727272727272727,0.0,0.26666666666666666,1,0
0.7569060773480663,0.6395348837209301,0.322265625,0.18396226415094338,0.5862993138936534,1,0
0.7790055248618785,0.6203007518796992,0.7063356164383562,0.46268656716417905,0.37717661691542287,1,0
0.7016574585635359,0.9779094827586207,0.8578088578088578,0.8920187793427231,0.7755974046526349,1,0
0.7955801104972375,0.6875,0.9115151515151515,0.935064935064935,0.6753102453102453,1,0
0.8176795580110497,0.6677158273381295,0.8824242424242424,0.7746478873239437,0.5918693982074263,1,0
0.8232044198895028,0.9032846715328468,0.8070652173913042,0.811965811965812,0.8226495726495726,1,0
0.8176795580110497,0.7472826086956522,0.9373737373737373,0.7699530516431925,0.6098761242151706,1,0
