ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id,gm-name
0.8028571428571428,0.5430041,0.59560627,0.49040186,0.9581881533101044,0,0,0
0.79,1.3063174,0.37598738,2.2366478,0.819078947368421,2,0,0
0.7485714285714286,0.83110934,0.8836465,0.7785723,0.9552238805970149,2,5,5
0.6942857142857143,2.5624576,0.6163456,4.50857,0.6758620689655173,1,4,4
0.87,0.5560863,0.5830173,0.52915543,0.9967213114754098,1,8,8
0.8728571428571429,0.44655418,0.48892242,0.40418595,0.9773462783171522,1,8,8
0.8542857142857143,0.59285367,0.6022367,0.58347064,0.9801324503311258,1,8,8
0.7714285714285715,2.2502651,0.6066935,3.8938365,0.7880794701986755,0,8,8
0.91,0.47481847,0.53512746,0.41450933,0.9721362229102168,0,0,0
