ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.8380462724935732,0.34491703,0.34451795,0.3484983,0.9937535491198184,0.889302024243795,0.9234707636921318,0,0,0
0.8727506426735219,0.29231384,0.29464558,0.26585048,0.9996694214876032,0.9641428791174984,0.7621621067259446,0,0,0
0.8483290488431876,0.37567124,0.2871709,1.0785879,0.6369622062945614,0.6922762080802747,0.7304167890894349,3,0,0
0.8380462724935732,0.3700346,0.31585622,0.9545042,0.7239002132619154,0.840360701317564,0.6951710821478263,2,7,7
0.8560411311053985,0.3226252,0.3165838,0.38010016,0.9419320310409419,0.9464686752610394,0.9233287639269674,2,3,3
0.8470437017994858,0.4066241,0.2672441,1.6227137,0.5638126009693053,0.6017788921113274,0.5515244845801592,3,3,3
0.8380462724935732,0.3571058,0.35659158,0.36247462,0.9810501381760758,0.6824310557863189,0.8722572362278245,3,5,5
0.8496143958868895,0.38006124,0.30689254,1.0975208,0.8372559751870097,0.9096067554092532,0.7241818508139681,2,14,14
0.8663239074550129,0.30940196,0.32211542,0.14548935,0.9277647560196035,0.7621113736179324,0.8755232042612744,2,3,3
