ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.5635833333333333,1.2311862,1.2278835,1.241094,0.9782352941176471,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd3de832380>
0.6585833333333333,1.0559443,1.0580616,1.0495923,0.9978103419235306,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd42c1e8070>
0.7195,1.3981516,1.4076651,1.3696119,0.9910631741140216,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd47022f1c0>
0.7433333333333333,1.2967254,1.2892725,1.3190837,0.9779991080719488,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd425bcded0>
0.74475,1.6184398,1.1400009,3.0537562,0.812171192947533,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd23d16a6b0>
0.45916666666666667,1.764766,1.7339287,1.8572776,0.9272986457590876,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd2e873bdc0>
0.5646666666666667,1.5808594,1.5426508,1.6954854,0.9137466307277627,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd3de833790>
0.642,1.8894222,1.8101715,2.127174,0.8915642364034351,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd3dec6aaa0>
0.5638333333333333,2.1638675,2.1068356,2.3349636,0.9185328185328184,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd3ded10670>
0.5573333333333333,2.0852017,1.9255885,2.5640407,0.8137236266869416,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd227ad52d0>
