ACC,BalancedACC,drift-id,gm-id
0.06132075471698113,0.7608391608391608,0,"[[0, 1]]"
0.8773584905660378,0.9463079293587767,0,"[[0, 1]]"
0.9213836477987422,0.7077578268876612,1,"[[0, 1]]"
0.9088050314465409,0.6644981412639406,1,"[[0, 1]]"
0.8333333333333334,0.9309895833333334,1,"[[1, 1]]"
0.9418238993710691,0.8317746350364964,1,"[[1, 1]]"
0.9229559748427673,0.9239896616541353,1,"[[1, 1]]"
0.9339622641509434,0.9671175373134329,1,"[[1, 1]]"
0.9638364779874213,0.8458705357142857,1,"[[1, 1]]"
0.9559748427672956,0.9604963570127505,1,"[[1, 1]]"
0.9323899371069182,0.9939393939393939,1,"[[1, 1]]"
