ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5128205128205128,0.7890698109676213,0.0,0.0,0.0,0,0
0.7655677655677655,0.9066176470588234,0.74870826709062,0.8300000000000001,0.8108333333333333,0,0
0.8608058608058609,0.9172644667623145,0.8058823529411765,0.8525862068965517,0.744920554428668,0,0
0.8681318681318682,0.9179909867172675,0.728393665158371,0.8709677419354839,0.6200992555831266,0,0
0.8168498168498168,0.9460358056265985,0.8021514161220044,0.8439897698209718,0.8635533264689275,0,0
0.8388278388278388,0.9813007099391481,0.627770673486786,0.9174825174825175,0.7628734901462174,0,0
0.684981684981685,0.6897191308956016,0.6218228031953522,0.5225766362883182,0.585097841953683,1,0
0.7647058823529411,0.7931034482758622,0.53125,0.5401960784313725,0.7234313725490196,1,0
0.7647058823529411,0.8245614035087718,0.8484848484848485,0.7404540763673891,0.6793179472746036,1,0
0.7573529411764706,0.7024793388429753,0.5428571428571429,0.4454545454545455,0.3842427263663555,0,0
0.8786764705882353,0.975206611570248,0.5540540540540541,0.8617021276595744,0.8943342098972029,0,0
