ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5330882352941176,0.7261904761904762,0.0,0.0,0.0,0,0
0.8051470588235294,0.8879310344827587,0.6470588235294118,0.7199180747567845,0.8394110921729128,0,0
0.8602941176470589,0.9663865546218487,0.7285714285714286,0.8897392290249433,0.8948696145124717,0,0
0.6875,0.5454545454545455,0.7142857142857144,0.3977591036414566,0.33970795418759225,1,0
0.6948529411764706,0.6434782608695652,0.5625,0.3963235294117647,0.35183408109006314,1,0
0.6948529411764706,0.6016949152542372,0.6093749999999999,0.3639705882352941,0.3978583099906629,1,0
0.7573529411764706,0.7310924369747898,0.5692307692307691,0.48275862068965514,0.6302681992337165,1,0
0.6727941176470589,0.7102803738317758,0.5172413793103449,0.3999423298731257,0.5434055083709063,1,0
0.7352941176470589,0.7094017094017094,0.6338028169014084,0.5294117647058824,0.4991886409736308,1,0
0.7463235294117647,0.8288288288288289,0.6363636363636364,0.6275354969574036,0.809214014416771,1,0
0.7022058823529411,0.6050420168067228,0.8333333333333334,0.48923319327731085,0.3328709769112057,1,0
