ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9342857142857143,0.2473897,0.26428515,0.2401488,0.9912854030501089,0,0
0.9614285714285714,0.13912824,0.21084476,0.10839258,0.9587700908455626,0,0
0.9528571428571428,0.19345659,0.3455634,0.12826794,0.9431578947368421,0,0
0.9642857142857143,0.11865334,0.2521739,0.06143025,0.9616457461645747,0,0
0.8085714285714286,2.3084757,0.12512125,3.244199,0.7605042016806722,2,0
0.9457142857142857,0.23940898,0.1874157,0.2616918,0.9971284996410625,2,2
0.9557142857142857,0.20531616,0.33688834,0.14892808,0.9808917197452229,2,2
0.85,1.8072147,0.062943175,2.5547597,0.8092926490984743,0,2
0.9842857142857143,0.08418267,0.1494012,0.056231864,0.9882920110192838,0,0
0.9871428571428571,0.057681885,0.14007004,0.022372667,0.99106529209622,0,0
