ACC,BalancedACC,drift-id,gm-id
0.23423423423423423,0.4607843137254902,0,"[[0, 1]]"
0.7972972972972973,0.9442424242424242,0,"[[0, 1]]"
0.8333333333333334,0.9275713860164263,0,"[[0, 1]]"
0.8243243243243243,0.9308755760368665,0,"[[0, 1]]"
0.8175675675675675,0.9064960629921259,0,"[[1, 1]]"
0.5630630630630631,0.5161529747255752,2,"[[0, 1]]"
0.6463963963963963,0.6672192291753004,2,"[[8, 1]]"
0.6621621621621622,0.6862745098039216,2,"[[11, 1]]"
0.5720720720720721,0.6142212294662385,0,"[[9, 1]]"
0.8220720720720721,0.8825877825877827,0,"[[1, 1]]"
0.8400900900900901,0.8662280701754387,0,"[[0, 1]]"
