ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.5596666666666666,1.244782,1.2350161,1.2740796,0.9794588188820857,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f83d0e1af20>
0.63075,1.4370112,1.0139544,2.706181,0.7731804586241277,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f846013ace0>
0.44425,1.6804018,1.665276,1.7257789,0.9430473372781065,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f827875e590>
0.5121666666666667,1.6872563,1.6263175,1.8700727,0.9229787234042552,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f8415b7a5f0>
0.6240833333333333,2.0637965,1.9448078,2.4207633,0.8603092783505155,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f846011bc40>
0.6314166666666666,2.6013327,2.5297973,2.8159378,0.8962975659924579,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f82c81e2b90>
0.5789166666666666,1.3934407,1.1890002,2.0067623,0.7646315028901733,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f8219309b40>
0.6666666666666666,1.4693604,1.3538228,1.8159735,0.8180082723512568,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f82390af820>
0.84975,0.6963921,0.69728047,0.6937268,0.9941245593419507,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f82c87e3520>
0.8665,0.6514842,0.65204614,0.6497984,0.9828907048008171,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f7fa8edb100>
