ACC,BalancedACC,drift-id,gm-id
0.10675039246467818,0.1151149603051861,0,"[[0, 1]]"
0.7849293563579278,0.973224131735785,0,"[[0, 1]]"
0.8241758241758241,0.9930748417702658,0,"[[0, 1]]"
0.8524332810047096,0.9921210864607091,0,"[[0, 1]]"
0.8351648351648352,0.9661282461881223,0,"[[0, 1]]"
0.7692307692307693,0.7778005651262418,2,"[[0, 1]]"
0.8602825745682888,0.946228645345466,2,"[[0, 1]]"
0.8647798742138365,0.9927536231884057,2,"[[0, 1]]"
0.7688679245283019,0.8452830188679245,0,"[[0, 1]]"
0.8144654088050315,0.85663082437276,0,"[[0, 1]]"
0.8427672955974843,0.977859778597786,0,"[[0, 1]]"
