ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.6568333333333334,1.2307855,1.2574528,1.2041181,0.9804020100502512,0,0
0.7151666666666666,1.16696,1.151264,1.1826559,0.9838187702265373,0,0
0.721,1.5145205,1.4688245,1.5602167,0.9771480804387569,0,0
0.7371666666666666,1.2991107,1.3157455,1.2824761,0.9995479204339964,0,0
0.679,2.0865986,1.4169807,2.756216,0.8568824065633547,2,0
0.5896666666666667,1.6472287,1.6840038,1.6104535,0.9721293199554071,2,2
0.6328333333333334,1.6689534,1.6723224,1.6655846,0.9745189807592304,2,2
0.6621666666666667,1.6530263,1.6245112,1.6815418,0.9934771700953338,2,2
0.6575,2.0937636,2.0943708,2.0931563,0.9904137235116045,2,2
0.6156666666666667,2.6428854,2.231734,3.054037,0.9249609171443459,0,2
