ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.669047619047619,4.155879,3.1834016,6.587072,0.6361607142857142,0,0,0
0.6857142857142857,4.329078,2.873427,7.968206,0.5379746835443038,0,0,0
0.7023809523809523,3.8615732,2.7827415,6.5586514,0.6788793103448276,0,0,0
0.6952380952380952,4.184701,2.7510946,7.768716,0.5672268907563025,0,0,0
0.6857142857142857,4.6886463,3.0027547,8.903376,0.5379746835443038,2,0,0
0.669047619047619,4.822374,2.7606375,9.976713,0.4393305439330544,2,0,0
0.669047619047619,4.676518,3.450595,7.741327,0.6222222222222222,2,7,7
0.7476190476190476,3.590644,2.6957848,5.8277917,0.7304526748971193,2,7,7
0.6857142857142857,4.530955,3.129063,8.035684,0.6168831168831168,2,7,7
