ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.65,4.2412367,3.214045,6.8092165,0.5882352941176471,0,0,0
0.638095238095238,4.87389,2.687115,10.340827,0.35106382978723405,1,0,0
0.5714285714285714,5.983383,3.9596126,11.042814,0.37081339712918665,1,2,2
0.6309523809523809,5.2850094,3.4706128,9.820999,0.4444444444444444,1,1,1
0.6880952380952381,4.266607,2.7457888,8.068651,0.5485232067510548,1,4,4
0.6952380952380952,4.312518,2.6151989,8.555818,0.5041152263374485,1,4,4
0.7142857142857143,3.944433,2.8574216,6.661962,0.6645569620253164,1,4,4
0.6523809523809524,5.287817,2.8799343,11.307524,0.34232365145228216,0,4,4
0.7428571428571429,3.7510226,2.3557205,7.2392764,0.62,0,0,0
