ACC,BalancedACC,drift-id,gm-id
0.12872841444270017,0.0,0,"[[0, 1]]"
0.7158555729984302,0.9561589805825242,0,"[[0, 1]]"
0.869701726844584,0.8299741124260355,0,"[[0, 1]]"
0.8571428571428571,0.9224431818181819,0,"[[0, 1]]"
0.8524332810047096,0.8483807963709677,0,"[[0, 1]]"
0.8618524332810047,0.7416789940828402,2,"[[0, 1]]"
0.8744113029827315,0.9023900691699605,2,"[[0, 1]]"
0.8069073783359497,0.9222103004291845,2,"[[7, 1]]"
0.8916797488226059,0.979248046875,2,"[[0, 1]]"
0.8838304552590267,0.9110812133072407,2,"[[0, 1]]"
0.8430141287284144,0.8989818135245902,2,"[[0, 1]]"
