ACC,BalancedACC,drift-id,gm-id
0.08320251177394035,0.06018867924528301,0,[0]
0.7864992150706437,0.9991480618406876,0,[0]
0.8492935635792779,0.9931867343751807,0,[0]
0.8524332810047096,0.9492121458037466,0,[0]
0.8414442700156985,0.9379583588765525,0,[0]
0.7864992150706437,0.8244025157232704,2,[0]
0.8571428571428571,0.9895888154131296,2,[0]
0.8649921507064364,0.9509104248649369,2,[0]
0.8320251177394035,0.9672186549509969,2,[3]
0.8304552590266876,0.9406777708664501,2,[3]
0.847723704866562,0.9535232383808095,2,[0]
