ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5439560439560439,0.9000000000000001,0.0,0.0,0.0,0,0
0.6263736263736264,0.7488584474885845,0.9377289377289377,0.9655172413793105,0.9622409439219786,0,0
0.7142857142857143,0.9310344827586207,0.7555555555555555,0.9296987087517934,0.7638924165768536,0,0
0.4010989010989011,0.9841269841269842,0.525,0.6818181818181818,0.5382775119617225,1,0
0.7582417582417582,0.8062015503875969,0.9204545454545455,0.8946808510638298,0.6400940487203207,1,0
0.6758241758241759,0.9905660377358491,0.9577464788732394,0.907114624505929,0.913626756697409,1,0
0.7362637362637363,0.9572649572649572,0.8502415458937199,0.8965686274509803,0.8759158926728585,1,0
0.8076923076923077,0.75177304964539,0.875,0.8136752136752138,0.511958900638146,1,0
0.7637362637362637,0.899598393574297,0.8888888888888888,0.875,0.8875,1,0
0.7967032967032966,0.8888888888888888,0.8617021276595745,0.9395456295725839,0.677414010799581,1,0
0.8011049723756906,0.8553321678321677,0.8634122287968442,0.75177304964539,0.8367160179102526,1,0
