ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.615,2.8381987,2.8707695,2.5450618,0.9789663461538461,0,0
0.6541666666666667,2.5736983,2.3072324,4.971893,0.7555923777961889,1,0
0.5363333333333333,3.9310644,3.8570392,4.59729,0.7351260504201681,1,1
0.6058333333333333,3.0576208,2.966131,3.8810265,0.8037159124962541,1,1
0.6383333333333333,2.8211153,2.6929219,3.9748569,0.7400395591975134,1,1
0.6638333333333334,2.5204983,2.3785892,3.7976823,0.7436803479206306,1,1
0.683,2.4403646,2.3646183,3.1220822,0.8038277511961723,1,1
0.6878333333333333,2.3743253,2.0698605,5.114509,0.5976744186046512,0,1
0.7375,1.9517711,1.9533521,1.9375432,0.9687108886107635,0,0
0.7528333333333334,1.812375,1.8136983,1.8004646,0.9909068567215533,0,0
