ACC,BalancedACC,drift-id,gm-id
0.08320251177394035,0.06018867924528301,0,"[[0, 1]]"
0.7864992150706437,0.9991480618406876,0,"[[0, 1]]"
0.858712715855573,0.9932270095874425,0,"[[0, 1]]"
0.8524332810047096,0.9562350119904077,0,"[[0, 1]]"
0.8445839874411303,0.9452012805667189,0,"[[0, 1]]"
0.7880690737833596,0.8148286901437232,2,"[[0, 1]]"
0.8602825745682888,0.9896152750071244,2,"[[0, 1]]"
0.8618524332810047,0.9647082617049245,2,"[[0, 1]]"
0.869701726844584,0.9545953011287481,2,"[[0, 1]]"
0.8869701726844584,0.9656046224591219,2,"[[0, 1]]"
0.8555729984301413,0.9787403818751781,2,"[[0, 1]]"
