ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.6880952380952381,3.3877301,2.4346287,5.770484,0.6550218340611353,0,0,0
0.6523809523809524,4.799016,2.653221,10.163504,0.35416666666666663,1,0,0
0.6071428571428571,5.5150485,3.2648513,11.140542,0.3587443946188341,1,1,1
0.6976190476190476,4.402993,2.1994936,9.911741,0.44176706827309237,1,0,0
0.6452380952380953,4.937462,3.5808814,8.328913,0.5936073059360731,1,1,1
0.7119047619047619,4.0486603,3.2287912,6.098333,0.7499999999999999,1,4,4
0.6857142857142857,4.2699943,2.9052649,7.6818175,0.5508474576271187,1,4,4
0.65,5.111005,2.792722,10.906711,0.36764705882352944,0,4,4
0.7452380952380953,3.6575572,2.4096854,6.777237,0.6552419354838709,0,0,0
