ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.7866666666666666,0.8350522,0.6012697,1.3026172,0.8548387096774194,0.8516285013850716,0.8499976011130836,0,0,0
0.7133333333333334,2.3886654,0.8183764,5.529243,0.4787644787644788,0.4977682958416536,0.5124200370550402,3,0,0
0.4222222222222222,3.9741492,3.6823282,4.557791,0.8148148148148148,0.7697996952789545,0.8314696502231504,3,7,7
0.7377777777777778,2.4465308,0.41329706,6.512997,0.45925925925925926,0.42819894122627183,0.5716793348980458,1,0,0
0.7844444444444445,1.3336296,0.7724149,2.456059,0.7905138339920947,0.7808316900666528,0.9411225704929512,1,10,10
0.64,3.1854584,0.72940755,8.097559,0.25,0.2550523584068462,0.4474746724901287,2,10,10
0.6466666666666666,3.351559,2.4530647,5.1485476,0.6820276497695852,0.6870360825306517,0.9876247538890955,2,15,15
0.7533333333333333,1.0596373,0.554124,2.0706642,0.6076923076923076,0.5552389161119229,0.4657422965408239,2,0,0
0.7577777777777778,0.9645274,0.49181977,1.9099429,0.5735849056603775,0.582596167805229,0.4995753900162124,2,0,0
