ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.8826666666666667,0.5126204,0.20938188,1.7255744,0.6784452296819788,0.6914527160326646,0.9675268863580613,0,0,0
0.9013333333333333,0.6342992,0.14188512,2.6039557,0.6782006920415224,0.7329011523494684,0.962968208263945,0,0,0
0.8986666666666666,0.9191386,0.36109895,3.1512969,0.7632508833922261,0.7745911848571324,0.9926315190181341,0,0,0
0.7066666666666667,1.8091565,1.0093647,5.008324,0.1732283464566929,0.1677104487193637,0.9717904145353795,0,8,8
0.8506666666666667,2.0018816,0.5476027,7.8189964,0.508833922261484,0.47060949764634546,0.58356109674826,2,0,0
0.6826666666666666,2.5580342,1.3816758,7.263467,0.26666666666666666,0.2551209341508132,0.8506973831174744,2,16,16
0.816,1.3484657,0.7999859,3.5423844,0.5671641791044777,0.607528837303308,0.97000997316294,2,14,14
0.808,2.0717666,0.6229877,7.8668833,0.3913043478260869,0.37472990433323317,0.5501621672168291,0,14,14
0.912,0.963347,0.4533428,3.0033636,0.7832167832167832,0.7670963840619939,0.9499239356711618,0,0,0
